,iter,loss,score
7048,7048,1086.7607421875,0.2278645932674408
7049,7049,1086.806640625,0.2506510317325592
7050,7050,1085.530517578125,0.2480469048023224
7051,7051,1086.6805419921875,0.2597655951976776
7052,7052,1086.2188720703125,0.2623698115348816
7053,7053,1087.227294921875,0.247395858168602
7054,7054,1087.835205078125,0.2714844048023224
7055,7055,1086.6123046875,0.23046875
7056,7056,1085.9344482421875,0.2272135317325592
7057,7057,1085.653564453125,0.2363281399011612
7058,7058,1086.3101806640625,0.2324219048023224
7059,7059,1085.1453857421875,0.2740885615348816
7060,7060,1086.189697265625,0.23958329856395721
7061,7061,1085.1568603515625,0.2565104365348816
7062,7062,1085.6070556640625,0.2740885615348816
7063,7063,1085.358154296875,0.2708333730697632
7064,7064,1086.96337890625,0.2597656548023224
7065,7065,1086.939453125,0.2506510615348816
7066,7066,1085.180908203125,0.2604166567325592
7067,7067,1086.704345703125,0.23372402787208557
7068,7068,1086.2174072265625,0.2506510615348816
7069,7069,1085.7958984375,0.2610677182674408
7070,7070,1087.3206787109375,0.2278645932674408
7071,7071,1085.953857421875,0.2343749850988388
7072,7072,1087.0357666015625,0.1920572966337204
7073,7073,1085.2491455078125,0.231770858168602
7074,7074,1084.8704833984375,0.2760416567325592
7075,7075,1085.776123046875,0.2311197817325592
7076,7076,1086.50341796875,0.2604166567325592
7077,7077,1087.5313720703125,0.2604166567325592
7078,7078,1086.4404296875,0.2688802182674408
7079,7079,1086.4586181640625,0.2343750149011612
7080,7080,1086.563720703125,0.271484375
7081,7081,1086.923583984375,0.2799478769302368
7082,7082,1085.296142578125,0.2161458432674408
7083,7083,1085.553466796875,0.2447916567325592
7084,7084,1085.41064453125,0.2532552480697632
7085,7085,1085.9932861328125,0.2337239682674408
7086,7086,1087.24365234375,0.2701822817325592
7087,7087,1085.0062255859375,0.2265625149011612
7088,7088,1086.563720703125,0.24869795143604279
7089,7089,1086.2138671875,0.241536483168602
7090,7090,1086.5838623046875,0.2552083134651184
7091,7091,1088.046630859375,0.2903645932674408
7092,7092,1085.940185546875,0.231770858168602
7093,7093,1087.329345703125,0.2428385615348816
7094,7094,1085.79541015625,0.2480468600988388
7095,7095,1086.72802734375,0.20377607643604279
7096,7096,1085.751708984375,0.240234375
7097,7097,1085.556640625,0.2434895932674408
7098,7098,1085.8680419921875,0.214192733168602
7099,7099,1087.173095703125,0.2630208432674408
7100,7100,1085.7764892578125,0.2747395634651184
7101,7101,1085.6640625,0.1757812798023224
7102,7102,1085.5394287109375,0.2662760317325592
7103,7103,1085.1331787109375,0.2369791716337204
7104,7104,1085.8455810546875,0.251953125
7105,7105,1086.853271484375,0.2285156399011612
7106,7106,1088.2362060546875,0.2259114682674408
7107,7107,1086.412841796875,0.2682291865348816
7108,7108,1087.221435546875,0.2454426884651184
7109,7109,1085.65478515625,0.259765625
7110,7110,1085.1507568359375,0.2669270932674408
7111,7111,1087.0203857421875,0.2539063096046448
7112,7112,1086.781494140625,0.2304687798023224
7113,7113,1086.775390625,0.2330729365348816
7114,7114,1085.755615234375,0.2877604365348816
7115,7115,1087.566162109375,0.2317708283662796
7116,7116,1085.2724609375,0.2311197966337204
7117,7117,1087.138427734375,0.2760416865348816
7118,7118,1086.793701171875,0.2506510317325592
7119,7119,1087.6854248046875,0.26171875
7120,7120,1087.5242919921875,0.2480468600988388
7121,7121,1086.68115234375,0.2337239533662796
7122,7122,1087.335693359375,0.2656250298023224
7123,7123,1086.6015625,0.2135416567325592
7124,7124,1086.9744873046875,0.2571614682674408
7125,7125,1087.245849609375,0.220703125
7126,7126,1087.4188232421875,0.2194010317325592
7127,7127,1086.62939453125,0.2382812798023224
7128,7128,1086.54248046875,0.2382812350988388
7129,7129,1087.74609375,0.2194010615348816
7130,7130,1085.87451171875,0.26953125
7131,7131,1085.654052734375,0.249348983168602
7132,7132,1085.3466796875,0.23111984133720398
7133,7133,1087.32177734375,0.237630233168602
7134,7134,1086.965576171875,0.263671875
7135,7135,1087.4583740234375,0.2272135615348816
7136,7136,1085.18359375,0.251953125
7137,7137,1083.4088134765625,0.2610677182674408
7138,7138,1086.179443359375,0.2317708134651184
7139,7139,1086.070068359375,0.2076822966337204
7140,7140,1085.0625,0.2180989682674408
7141,7141,1086.132080078125,0.2597655653953552
7142,7142,1085.2171630859375,0.1985677182674408
7143,7143,1085.96728515625,0.2545573115348816
7144,7144,1085.5303955078125,0.255859375
7145,7145,1085.0936279296875,0.2805989682674408
7146,7146,1087.0020751953125,0.2584635019302368
7147,7147,1085.52734375,0.2623698115348816
7148,7148,1086.4736328125,0.2122395634651184
7149,7149,1086.7117919921875,0.2330729216337204
7150,7150,1086.003173828125,0.2135416865348816
7151,7151,1086.898193359375,0.24153649806976318
7152,7152,1087.1656494140625,0.2486979365348816
7153,7153,1085.5093994140625,0.2246093600988388
7154,7154,1085.751220703125,0.2187500149011612
7155,7155,1087.6195068359375,0.218098983168602
7156,7156,1084.978271484375,0.2578125
7157,7157,1085.9063720703125,0.2604166567325592
7158,7158,1086.66015625,0.2363281399011612
7159,7159,1085.0196533203125,0.274088591337204
7160,7160,1085.455810546875,0.2500000298023224
7161,7161,1085.597900390625,0.267578125
7162,7162,1086.2225341796875,0.2779947817325592
7163,7163,1086.3077392578125,0.2701823115348816
7164,7164,1085.59716796875,0.2330729365348816
7165,7165,1088.0623779296875,0.2343750298023224
7166,7166,1085.955810546875,0.2591145932674408
7167,7167,1088.27490234375,0.2278645783662796
7168,7168,1087.731689453125,0.24609375
7169,7169,1086.3590087890625,0.2317708283662796
7170,7170,1086.220458984375,0.2480468899011612
7171,7171,1087.610595703125,0.2089844048023224
7172,7172,1087.2020263671875,0.227864608168602
7173,7173,1086.31298828125,0.267578125
7174,7174,1085.4273681640625,0.25390625
7175,7175,1086.5135498046875,0.2473958283662796
7176,7176,1087.014892578125,0.2591145932674408
7177,7177,1086.4649658203125,0.24609375
7178,7178,1086.4033203125,0.243489608168602
7179,7179,1086.8057861328125,0.2493489682674408
7180,7180,1087.755126953125,0.2239583283662796
7181,7181,1088.065185546875,0.27734375
7182,7182,1086.8115234375,0.2428385615348816
7183,7183,1086.763671875,0.2779947817325592
7184,7184,1085.69677734375,0.2154947817325592
7185,7185,1086.57373046875,0.2102864682674408
7186,7186,1085.8392333984375,0.2096354216337204
7187,7187,1087.1551513671875,0.265625
7188,7188,1089.08251953125,0.2161458432674408
7189,7189,1086.949951171875,0.2740885615348816
7190,7190,1087.9410400390625,0.2688802182674408
7191,7191,1087.8446044921875,0.2506510317325592
7192,7192,1086.555908203125,0.2519530951976776
7193,7193,1086.482421875,0.2779947817325592
7194,7194,1086.235107421875,0.2441406548023224
7195,7195,1086.130859375,0.2630208134651184
7196,7196,1084.8992919921875,0.2402344048023224
7197,7197,1086.29638671875,0.26171875
7198,7198,1086.22216796875,0.2395833432674408
7199,7199,1086.29833984375,0.2493489533662796
7200,7200,1087.721435546875,0.2350260615348816
7201,7201,1086.671875,0.2226562350988388
7202,7202,1086.5401611328125,0.2591145932674408
7203,7203,1087.4876708984375,0.2382812649011612
7204,7204,1087.1893310546875,0.26171875
7205,7205,1086.828125,0.245442733168602
7206,7206,1087.32958984375,0.2591145932674408
7207,7207,1088.259033203125,0.2128906399011612
7208,7208,1086.369140625,0.2519531548023224
7209,7209,1087.14208984375,0.23632818460464478
7210,7210,1086.3809814453125,0.2304687649011612
7211,7211,1088.046142578125,0.2408854365348816
7212,7212,1087.5556640625,0.2682291269302368
7213,7213,1085.9522705078125,0.2213541865348816
7214,7214,1086.0924072265625,0.251953125
7215,7215,1086.775146484375,0.2220052182674408
7216,7216,1086.4329833984375,0.2545573115348816
7217,7217,1085.71044921875,0.2272135615348816
7218,7218,1086.1031494140625,0.2434895932674408
7219,7219,1087.19091796875,0.2174479365348816
7220,7220,1087.119140625,0.2493489533662796
7221,7221,1086.6319580078125,0.2356770932674408
7222,7222,1087.3367919921875,0.233723983168602
7223,7223,1086.1275634765625,0.2597656548023224
7224,7224,1086.15380859375,0.2408854216337204
7225,7225,1085.97412109375,0.2343749701976776
7226,7226,1086.05859375,0.2239583432674408
7227,7227,1086.665283203125,0.2591146230697632
7228,7228,1086.145751953125,0.205078125
7229,7229,1086.650634765625,0.2519531548023224
7230,7230,1086.7391357421875,0.2526041865348816
7231,7231,1087.053466796875,0.228515625
7232,7232,1085.195556640625,0.2877604067325592
7233,7233,1087.819091796875,0.258463591337204
7234,7234,1086.003173828125,0.2343750149011612
7235,7235,1086.837890625,0.2382812649011612
7236,7236,1088.0980224609375,0.22786453366279602
7237,7237,1087.889404296875,0.239583358168602
7238,7238,1086.8695068359375,0.2597655951976776
7239,7239,1087.56201171875,0.23437504470348358
7240,7240,1087.349365234375,0.2376302033662796
7241,7241,1086.652587890625,0.28580737113952637
7242,7242,1086.80224609375,0.2675780653953552
7243,7243,1086.845703125,0.2760416567325592
7244,7244,1085.629638671875,0.28125
7245,7245,1085.557373046875,0.300130158662796
7246,7246,1085.9517822265625,0.2337239533662796
7247,7247,1085.688720703125,0.2558594048023224
7248,7248,1086.3819580078125,0.2591145634651184
7249,7249,1085.077880859375,0.21940107643604279
7250,7250,1088.0703125,0.232421875
7251,7251,1086.630126953125,0.2389322817325592
7252,7252,1086.60205078125,0.2480468899011612
7253,7253,1087.2001953125,0.2070312649011612
7254,7254,1086.9700927734375,0.222005233168602
7255,7255,1085.1689453125,0.2447916716337204
7256,7256,1086.1907958984375,0.2369791865348816
7257,7257,1086.220458984375,0.2682291567325592
7258,7258,1086.7711181640625,0.2272135615348816
7259,7259,1088.81005859375,0.2565104365348816
7260,7260,1085.970458984375,0.2656250596046448
7261,7261,1085.9808349609375,0.2408854365348816
7262,7262,1087.1292724609375,0.2506510615348816
7263,7263,1085.9501953125,0.2740885615348816
7264,7264,1088.2261962890625,0.2760416567325592
7265,7265,1085.4857177734375,0.2415364533662796
7266,7266,1086.2982177734375,0.2421875149011612
7267,7267,1086.292724609375,0.2675780653953552
7268,7268,1086.412353515625,0.3014322817325592
7269,7269,1087.310302734375,0.263671875
7270,7270,1087.8692626953125,0.2662760615348816
7271,7271,1085.5,0.2591146230697632
7272,7272,1085.64892578125,0.2213541567325592
7273,7273,1084.9605712890625,0.263671875
7274,7274,1084.791015625,0.244791641831398
7275,7275,1086.490234375,0.232421875
7276,7276,1086.1513671875,0.2233073115348816
7277,7277,1086.984130859375,0.2376302182674408
7278,7278,1087.61474609375,0.2552083134651184
7279,7279,1087.796875,0.233723983168602
7280,7280,1088.0299072265625,0.2584635615348816
7281,7281,1087.856689453125,0.2610676884651184
7282,7282,1086.791259765625,0.2486979067325592
7283,7283,1087.435546875,0.2565104365348816
7284,7284,1086.5235595703125,0.27083340287208557
7285,7285,1085.931396484375,0.2467447966337204
7286,7286,1087.4022216796875,0.2460937350988388
7287,7287,1085.8377685546875,0.21289066970348358
7288,7288,1085.9853515625,0.2552083730697632
7289,7289,1086.256103515625,0.2493489682674408
7290,7290,1087.2984619140625,0.2180989533662796
7291,7291,1086.4503173828125,0.2298177182674408
7292,7292,1086.23828125,0.2076822817325592
7293,7293,1088.2188720703125,0.2662760317325592
7294,7294,1086.4539794921875,0.216796875
7295,7295,1085.2633056640625,0.2649739384651184
7296,7296,1086.9417724609375,0.261067658662796
7297,7297,1086.924072265625,0.2773437798023224
7298,7298,1086.7425537109375,0.26953125
7299,7299,1087.09765625,0.2675780951976776
7300,7300,1086.1094970703125,0.281901091337204
7301,7301,1086.76904296875,0.2454427182674408
7302,7302,1087.1470947265625,0.2604166567325592
7303,7303,1087.380615234375,0.2200520634651184
7304,7304,1086.603759765625,0.2623698115348816
7305,7305,1085.500732421875,0.224609375
7306,7306,1084.90625,0.2578125
7307,7307,1087.1297607421875,0.2421875149011612
7308,7308,1087.3692626953125,0.2506510019302368
7309,7309,1085.89453125,0.227864608168602
7310,7310,1086.5072021484375,0.2825520932674408
7311,7311,1087.0528564453125,0.2434895634651184
7312,7312,1086.0859375,0.2434895783662796
7313,7313,1087.34619140625,0.23502609133720398
7314,7314,1085.1563720703125,0.248046875
7315,7315,1085.9326171875,0.2558593451976776
7316,7316,1085.703125,0.2428385615348816
7317,7317,1087.2005615234375,0.2473958432674408
7318,7318,1085.866943359375,0.2024739533662796
7319,7319,1086.2216796875,0.2493489533662796
7320,7320,1087.40234375,0.25390625
7321,7321,1084.84228515625,0.2324218899011612
7322,7322,1086.43603515625,0.24348963797092438
7323,7323,1086.94091796875,0.2376302182674408
7324,7324,1086.9744873046875,0.2330729365348816
7325,7325,1086.8089599609375,0.302734375
7326,7326,1086.550048828125,0.2526041567325592
7327,7327,1086.57666015625,0.255859375
7328,7328,1086.632080078125,0.2337239682674408
7329,7329,1084.73681640625,0.283203125
7330,7330,1084.973388671875,0.2571614682674408
7331,7331,1086.7830810546875,0.2473958432674408
7332,7332,1087.0859375,0.259765625
7333,7333,1086.6951904296875,0.2454426884651184
7334,7334,1086.6817626953125,0.2506510615348816
7335,7335,1085.712890625,0.2298177182674408
7336,7336,1086.5155029296875,0.2727864384651184
7337,7337,1087.144287109375,0.265625
7338,7338,1086.19921875,0.2428385615348816
7339,7339,1087.0096435546875,0.22265625
7340,7340,1086.2220458984375,0.2636718451976776
7341,7341,1086.251708984375,0.2682291269302368
7342,7342,1087.035888671875,0.2408854216337204
7343,7343,1088.452880859375,0.2428385317325592
7344,7344,1086.15771484375,0.220703125
7345,7345,1086.525390625,0.2682291865348816
7346,7346,1086.3602294921875,0.2330729216337204
7347,7347,1086.42822265625,0.2623697817325592
7348,7348,1086.767578125,0.2298176884651184
7349,7349,1087.7103271484375,0.2447916865348816
7350,7350,1086.2030029296875,0.2441406399011612
7351,7351,1085.643310546875,0.2343750298023224
7352,7352,1085.131591796875,0.22395837306976318
7353,7353,1087.031494140625,0.24609375
7354,7354,1085.65380859375,0.26171875
7355,7355,1086.0872802734375,0.2395833134651184
7356,7356,1087.4066162109375,0.2623697817325592
7357,7357,1085.955078125,0.2565104365348816
7358,7358,1085.314453125,0.2499999850988388
7359,7359,1086.7510986328125,0.2565104365348816
7360,7360,1087.1353759765625,0.212239608168602
7361,7361,1084.2103271484375,0.2740885317325592
7362,7362,1085.1146240234375,0.2838541865348816
7363,7363,1085.522216796875,0.2565104365348816
7364,7364,1087.5518798828125,0.23893232643604279
7365,7365,1086.0489501953125,0.2552083432674408
7366,7366,1086.7965087890625,0.2480468899011612
7367,7367,1087.3419189453125,0.2415364682674408
7368,7368,1086.2745361328125,0.2382812798023224
7369,7369,1087.4437255859375,0.2558593451976776
7370,7370,1086.168701171875,0.2513020634651184
7371,7371,1089.032470703125,0.2513020932674408
7372,7372,1086.1695556640625,0.2656250298023224
7373,7373,1086.7564697265625,0.2376302182674408
7374,7374,1087.7012939453125,0.266276091337204
7375,7375,1087.636474609375,0.2571614980697632
7376,7376,1086.8587646484375,0.2591145932674408
7377,7377,1084.877197265625,0.2324219048023224
7378,7378,1085.87451171875,0.2298176884651184
7379,7379,1086.87548828125,0.2317708283662796
7380,7380,1085.3853759765625,0.2734375298023224
7381,7381,1087.13525390625,0.2265625
7382,7382,1086.1121826171875,0.2695312798023224
7383,7383,1085.822021484375,0.2493489533662796
7384,7384,1086.9622802734375,0.2630208730697632
7385,7385,1087.8165283203125,0.2246093899011612
7386,7386,1086.4727783203125,0.2643229067325592
7387,7387,1086.9215087890625,0.23828125
7388,7388,1086.3291015625,0.2701822817325592
7389,7389,1088.609375,0.2578125
7390,7390,1086.318359375,0.2220052033662796
7391,7391,1085.49755859375,0.251953125
7392,7392,1086.46923828125,0.2369791865348816
7393,7393,1086.0006103515625,0.263020783662796
7394,7394,1086.427001953125,0.2701823115348816
7395,7395,1086.6253662109375,0.2578125298023224
7396,7396,1087.044189453125,0.2643229365348816
7397,7397,1086.205078125,0.3118489384651184
7398,7398,1084.49560546875,0.2272135317325592
7399,7399,1087.5185546875,0.2734374701976776
7400,7400,1086.90869140625,0.2708333432674408
7401,7401,1086.6632080078125,0.2643229067325592
7402,7402,1085.1378173828125,0.2890625
7403,7403,1085.033935546875,0.2480468899011612
7404,7404,1085.8724365234375,0.26888027787208557
7405,7405,1088.03955078125,0.2421875149011612
7406,7406,1085.1480712890625,0.2350260466337204
7407,7407,1086.09716796875,0.2499999850988388
7408,7408,1086.597412109375,0.204427108168602
7409,7409,1085.357421875,0.24023441970348358
7410,7410,1087.322998046875,0.2597656548023224
7411,7411,1085.56201171875,0.245442733168602
7412,7412,1086.3507080078125,0.2259114533662796
7413,7413,1087.9986572265625,0.2643229365348816
7414,7414,1088.5950927734375,0.2682291865348816
7415,7415,1085.5205078125,0.2513020634651184
7416,7416,1087.27001953125,0.244140625
7417,7417,1085.666259765625,0.245442733168602
7418,7418,1085.8297119140625,0.2558593451976776
7419,7419,1087.6373291015625,0.2415364384651184
7420,7420,1086.92431640625,0.23893232643604279
7421,7421,1086.7991943359375,0.2174479216337204
